2016-07-12,18:15:39,A,S,2254.7516,W,04310.5594,00.0,096.1,A,06.4,013.0,083.1,Q01.0,-00.8,+00.0
2016-07-12,18:15:43,A,S,2254.7517,W,04310.5595,00.0,109.8,A,06.4,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,18:15:45,A,S,2254.7517,W,04310.5596,00.0,180.0,A,06.4,013.0,167.0,R01.0,-00.9,-00.0
2016-07-12,18:15:48,A,S,2254.7518,W,04310.5596,00.0,204.7,A,06.4,013.0,168.2,R01.0,-00.8,-00.0
2016-07-12,18:15:51,A,S,2254.7518,W,04310.5596,00.0,241.5,A,06.5,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,18:15:54,A,S,2254.7519,W,04310.5594,00.1,155.2,A,06.5,013.0,142.2,R01.0,-00.3,-00.1
2016-07-12,18:15:57,A,S,2254.7521,W,04310.5594,00.1,148.4,A,06.5,013.0,135.4,R01.0,-00.3,-00.1
2016-07-12,18:16:01,A,S,2254.7523,W,04310.5593,00.1,151.0,A,06.5,013.0,138.0,R01.7,-00.6,-00.0
2016-07-12,18:16:03,A,S,2254.7523,W,04310.5592,00.1,145.3,A,06.6,013.0,132.3,R01.0,-00.8,-00.1
2016-07-12,18:16:06,A,S,2254.7525,W,04310.5591,00.0,151.0,A,06.8,013.0,138.0,R01.0,-00.8,-00.0
2016-07-12,18:16:09,A,S,2254.7526,W,04310.5591,00.1,155.2,A,06.9,013.0,142.2,R01.0,-00.8,-00.1
2016-07-12,18:16:12,A,S,2254.7526,W,04310.5591,00.0,162.9,A,06.7,013.0,149.9,R01.3,-00.8,-00.0
2016-07-12,18:16:15,A,S,2254.7525,W,04310.5591,00.0,180.0,A,06.6,013.0,167.0,R01.0,-00.6,-00.0
2016-07-12,18:16:18,A,S,2254.7525,W,04310.5591,00.0,---.-,A,06.5,013.0,---.-,R01.0,-00.3,---.-
2016-07-12,18:16:22,A,S,2254.7526,W,04310.5590,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:16:24,A,S,2254.7526,W,04310.5590,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:16:27,A,S,2254.7524,W,04310.5589,00.1,061.5,A,06.4,013.0,048.5,Q01.0,-00.8,+00.1
2016-07-12,18:16:30,A,S,2254.7521,W,04310.5589,00.3,012.9,A,06.5,013.0,000.0,F01.0,-00.8,+00.3
2016-07-12,18:16:33,A,S,2254.7518,W,04310.5590,00.5,000.0,A,06.6,013.0,013.0,F01.0,-00.8,+00.5
2016-07-12,18:16:36,A,S,2254.7514,W,04310.5598,00.2,322.9,A,06.5,013.0,050.0,F01.0,-00.8,+00.1
2016-07-12,18:16:39,A,S,2254.7508,W,04310.5599,00.1,328.4,A,06.4,013.0,044.5,F01.0,-00.8,+00.1
2016-07-12,18:16:42,A,S,2254.7507,W,04310.5599,00.1,327.4,A,06.4,013.0,045.5,F01.7,-00.9,+00.1
2016-07-12,18:16:45,A,S,2254.7506,W,04310.5600,00.0,342.9,A,06.4,013.0,030.0,F01.0,-00.9,+00.0
2016-07-12,18:16:48,A,S,2254.7505,W,04310.5600,00.0,347.0,A,06.4,013.0,025.9,F01.0,-00.9,+00.0
2016-07-12,18:16:51,A,S,2254.7505,W,04310.5600,00.0,342.9,A,06.5,013.0,030.0,F01.1,-00.9,+00.0
2016-07-12,18:16:55,A,S,2254.7504,W,04310.5600,00.0,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:16:57,A,S,2254.7504,W,04310.5600,00.0,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:17:04,A,S,2254.7505,W,04310.5599,00.0,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:17:06,A,S,2254.7505,W,04310.5600,00.1,180.0,A,06.6,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:17:10,A,S,2254.7504,W,04310.5602,00.0,250.1,A,06.8,013.0,122.8,R01.0,-00.2,-00.0
2016-07-12,18:17:13,A,S,2254.7504,W,04310.5604,00.1,282.2,A,06.7,013.0,090.7,R01.0,-00.8,-00.0
2016-07-12,18:17:17,A,S,2254.7506,W,04310.5604,00.1,250.1,A,06.6,013.0,122.8,R01.0,-00.8,-00.0
2016-07-12,18:17:19,A,S,2254.7507,W,04310.5604,00.0,211.5,A,06.5,013.0,161.4,R01.0,-00.9,-00.0
2016-07-12,18:17:22,A,S,2254.7509,W,04310.5604,00.2,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:17:25,A,S,2254.7512,W,04310.5606,00.3,194.7,A,06.4,013.0,178.2,R01.0,-00.8,-00.3
2016-07-12,18:17:28,A,S,2254.7514,W,04310.5608,00.1,207.7,A,06.4,013.0,165.2,R01.0,-00.8,-00.1
2016-07-12,18:17:31,A,S,2254.7514,W,04310.5610,00.0,222.6,A,06.5,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,18:17:34,A,S,2254.7513,W,04310.5610,00.0,246.5,A,06.6,013.0,126.4,R01.0,-00.8,-00.0
2016-07-12,18:17:37,A,S,2254.7514,W,04310.5611,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:17:40,A,S,2254.7513,W,04310.5609,00.1,042.6,A,06.4,013.0,029.6,Q01.0,-00.8,+00.1
2016-07-12,18:17:43,A,S,2254.7513,W,04310.5607,00.2,070.1,A,06.4,013.0,057.1,Q01.0,-00.8,+00.1
2016-07-12,18:17:46,A,S,2254.7515,W,04310.5604,00.3,098.8,A,06.4,013.0,085.8,Q01.0,-00.8,+00.0
2016-07-12,18:17:49,A,S,2254.7517,W,04310.5603,00.1,114.9,A,06.4,013.0,101.9,R01.0,-00.8,-00.0
2016-07-12,18:17:52,A,S,2254.7519,W,04310.5601,00.2,132.9,A,06.5,013.0,119.9,R01.0,-00.8,-00.1
2016-07-12,18:17:55,A,S,2254.7520,W,04310.5601,00.1,148.4,A,06.5,013.0,135.4,R01.0,-00.8,-00.1
2016-07-12,18:17:58,A,S,2254.7520,W,04310.5603,00.2,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:18:01,A,S,2254.7519,W,04310.5606,00.1,257.7,A,06.5,013.0,115.2,R01.0,-00.8,-00.0
2016-07-12,18:18:04,A,S,2254.7519,W,04310.5608,00.0,277.7,A,06.6,013.0,095.2,R01.0,-00.8,-00.0
2016-07-12,18:18:07,A,S,2254.7519,W,04310.5609,00.0,287.2,A,06.8,013.0,085.7,F01.0,-00.3,+00.0
2016-07-12,18:18:10,A,S,2254.7519,W,04310.5609,00.0,285.1,A,06.9,013.0,087.8,F01.0,-00.9,+00.0
2016-07-12,18:18:13,A,S,2254.7519,W,04310.5610,00.0,269.9,A,06.7,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:18:16,A,S,2254.7518,W,04310.5610,00.0,317.3,A,06.6,013.0,055.6,F01.0,-00.8,+00.0
2016-07-12,18:18:19,A,S,2254.7520,W,04310.5609,00.1,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:18:22,A,S,2254.7521,W,04310.5608,00.0,155.2,A,06.4,013.0,142.2,R01.0,-00.8,-00.0
2016-07-12,18:18:25,A,S,2254.7521,W,04310.5609,00.1,162.9,A,06.4,013.0,149.9,R01.0,-00.8,-00.1
2016-07-12,18:18:28,A,S,2254.7522,W,04310.5611,00.2,197.0,A,06.4,013.0,175.9,R01.0,-00.8,-00.2
2016-07-12,18:18:31,A,S,2254.7523,W,04310.5615,00.3,241.5,A,06.5,013.0,131.4,R01.0,-00.8,-00.2
2016-07-12,18:18:34,A,S,2254.7522,W,04310.5618,00.2,263.8,A,06.6,013.0,109.1,R01.0,-00.3,-00.0
2016-07-12,18:18:37,A,S,2254.7521,W,04310.5620,00.0,276.1,A,06.5,013.0,096.8,R01.0,-00.6,-00.0
2016-07-12,18:18:40,A,S,2254.7521,W,04310.5620,00.1,287.2,A,06.5,013.0,085.7,F01.0,-00.8,+00.0
2016-07-12,18:18:43,A,S,2254.7521,W,04310.5621,00.0,285.1,A,06.4,013.0,087.8,F01.0,-00.8,+00.0
2016-07-12,18:18:46,A,S,2254.7522,W,04310.5621,00.0,222.6,A,06.4,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,18:18:49,A,S,2254.7522,W,04310.5620,00.0,180.0,A,06.4,013.0,167.0,R01.3,-00.8,-00.0
2016-07-12,18:18:52,A,S,2254.7523,W,04310.5621,00.0,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:18:55,A,S,2254.7524,W,04310.5621,00.0,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:18:58,A,S,2254.7525,W,04310.5620,00.1,180.0,A,06.5,013.0,167.0,R01.0,-00.6,-00.1
2016-07-12,18:19:01,A,S,2254.7526,W,04310.5620,00.0,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.0
2016-07-12,18:19:07,A,S,2254.7530,W,04310.5620,00.2,180.0,A,06.5,013.0,167.0,R01.0,-00.8,-00.2
2016-07-12,18:19:10,A,S,2254.7532,W,04310.5619,00.2,171.2,A,06.6,013.0,158.2,R01.1,-00.8,-00.2
2016-07-12,18:19:13,A,S,2254.7527,W,04310.5622,00.1,269.9,A,06.8,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:19:16,A,S,2254.7527,W,04310.5623,00.1,305.8,A,06.9,013.0,067.1,F01.0,-00.8,+00.0
2016-07-12,18:19:19,A,S,2254.7527,W,04310.5625,00.0,305.8,A,06.7,013.0,067.1,F00.9,+00.0,+00.0
2016-07-12,18:19:22,A,S,2254.7527,W,04310.5625,00.1,307.7,A,06.6,013.0,065.2,F01.0,-00.8,+00.0
2016-07-12,18:19:25,A,S,2254.7525,W,04310.5625,00.0,317.3,A,06.5,013.0,055.6,F01.0,-00.8,+00.0
2016-07-12,18:19:28,A,S,2254.7525,W,04310.5624,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:19:31,A,S,2254.7524,W,04310.5624,00.1,017.0,A,06.4,013.0,004.0,Q01.0,-00.8,+00.0
2016-07-12,18:19:34,A,S,2254.7524,W,04310.5625,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:19:37,A,S,2254.7523,W,04310.5625,00.1,335.2,A,06.5,013.0,037.7,F01.0,-00.8,+00.1
2016-07-12,18:19:40,A,S,2254.7523,W,04310.5623,00.1,024.7,A,06.6,013.0,011.7,Q01.0,-00.8,+00.1
2016-07-12,18:19:43,A,S,2254.7524,W,04310.5621,00.1,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:19:46,A,S,2254.7525,W,04310.5619,00.1,109.8,A,06.4,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,18:19:49,A,S,2254.7524,W,04310.5618,00.2,102.2,A,06.4,013.0,089.2,Q01.1,-00.8,+00.0
2016-07-12,18:19:52,A,S,2254.7522,W,04310.5616,00.2,070.1,A,06.4,013.0,057.1,Q01.0,-00.8,+00.1
2016-07-12,18:19:55,A,S,2254.7521,W,04310.5613,00.2,058.1,A,06.4,013.0,045.1,Q01.0,-00.8,+00.2
2016-07-12,18:19:58,A,S,2254.7520,W,04310.5610,00.3,064.2,A,06.5,013.0,051.2,Q01.0,-00.8,+00.2
2016-07-12,18:20:01,A,S,2254.7520,W,04310.5606,00.3,071.9,A,06.5,013.0,058.9,Q01.0,-00.8,+00.2
2016-07-12,18:20:04,A,S,2254.7532,W,04310.5608,00.3,153.3,A,06.5,013.0,140.3,R01.0,-00.9,-00.2
2016-07-12,18:20:07,A,S,2254.7540,W,04310.5609,00.2,174.7,A,06.5,013.0,161.7,R01.0,-00.8,-00.2
2016-07-12,18:20:10,A,S,2254.7542,W,04310.5608,00.2,182.3,A,06.6,013.0,169.3,R01.0,-00.8,-00.2
2016-07-12,18:20:14,A,S,2254.7544,W,04310.5607,00.1,175.6,A,06.8,013.0,162.6,R01.0,-00.8,-00.1
2016-07-12,18:20:17,A,S,2254.7544,W,04310.5606,00.1,145.3,A,06.9,013.0,132.3,R01.0,-00.8,-00.1
2016-07-12,18:20:19,A,S,2254.7544,W,04310.5604,00.3,123.0,A,06.7,013.0,110.0,R01.0,-00.6,-00.1
2016-07-12,18:20:22,A,S,2254.7545,W,04310.5601,00.2,100.2,A,06.6,013.0,087.2,Q01.3,-00.8,+00.0
2016-07-12,18:20:25,A,S,2254.7547,W,04310.5599,00.1,105.1,A,06.5,013.0,092.1,R01.0,-00.8,-00.0
2016-07-12,18:20:28,A,S,2254.7546,W,04310.5598,00.0,107.2,A,06.4,013.0,094.2,R01.0,-00.8,-00.0
2016-07-12,18:20:31,A,S,2254.7545,W,04310.5597,00.1,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:20:35,A,S,2254.7544,W,04310.5594,00.1,056.9,A,06.4,013.0,043.9,Q01.0,-00.8,+00.1
2016-07-12,18:20:37,A,S,2254.7543,W,04310.5593,00.1,061.5,A,06.5,013.0,048.5,Q01.0,-00.8,+00.1
2016-07-12,18:20:40,A,S,2254.7541,W,04310.5592,00.3,047.8,A,06.6,013.0,034.8,Q01.0,-00.8,+00.2
2016-07-12,18:20:43,A,S,2254.7538,W,04310.5592,00.1,021.5,A,06.5,013.0,008.5,Q01.0,-00.8,+00.1
2016-07-12,18:20:46,A,S,2254.7538,W,04310.5592,00.0,008.7,A,06.4,013.0,004.2,F01.0,-00.8,+00.0
2016-07-12,18:20:49,A,S,2254.7538,W,04310.5593,00.0,347.0,A,06.4,013.0,025.9,F01.0,-00.6,+00.0
2016-07-12,18:20:53,A,S,2254.7540,W,04310.5593,00.2,204.7,A,06.4,013.0,168.2,R01.0,-00.8,-00.2
2016-07-12,18:20:55,A,S,2254.7541,W,04310.5592,00.2,197.0,A,06.4,013.0,175.9,R01.0,-00.3,-00.2
2016-07-12,18:20:58,A,S,2254.7544,W,04310.5593,00.3,180.0,A,06.5,013.0,167.0,R01.0,-00.9,-00.3
2016-07-12,18:21:01,A,S,2254.7547,W,04310.5593,00.1,185.8,A,06.5,013.0,172.8,R01.0,-00.8,-00.0
2016-07-12,18:21:04,A,S,2254.7548,W,04310.5593,00.1,186.5,A,06.5,013.0,173.5,R01.1,-00.9,-00.1
2016-07-12,18:21:07,A,S,2254.7549,W,04310.5590,00.2,155.2,A,06.5,013.0,142.2,R01.0,-00.8,-00.2
2016-07-12,18:21:10,A,S,2254.7551,W,04310.5587,00.4,132.1,A,06.6,013.0,119.1,R01.0,-00.8,-00.2
2016-07-12,18:21:13,A,S,2254.7552,W,04310.5582,00.4,116.2,A,06.8,013.0,103.2,R01.0,-00.8,-00.1
2016-07-12,18:21:16,A,S,2254.7553,W,04310.5579,00.1,109.8,A,06.9,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,18:21:19,A,S,2254.7553,W,04310.5577,00.0,106.4,A,06.7,013.0,093.4,R01.0,-00.8,-00.0
2016-07-12,18:21:22,A,S,2254.7554,W,04310.5576,00.0,105.1,A,06.6,013.0,092.1,R01.3,-00.8,-00.0
2016-07-12,18:21:25,A,S,2254.7555,W,04310.5577,00.0,125.8,A,06.5,013.0,112.8,R01.0,-00.8,-00.0
2016-07-12,18:21:28,A,S,2254.7554,W,04310.5576,00.1,118.4,A,06.4,013.0,105.4,R01.0,-00.3,-00.0
2016-07-12,18:21:31,A,S,2254.7552,W,04310.5576,00.1,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,18:21:34,A,S,2254.7551,W,04310.5575,00.1,017.0,A,06.4,013.0,004.0,Q01.0,-00.8,+00.1
2016-07-12,18:21:37,A,S,2254.7549,W,04310.5575,00.2,010.4,A,06.5,013.0,002.5,F01.0,-00.8,+00.2
2016-07-12,18:21:41,A,S,2254.7546,W,04310.5575,00.1,008.7,A,06.6,013.0,004.2,F01.0,-00.8,+00.1
2016-07-12,18:21:44,A,S,2254.7546,W,04310.5575,00.0,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:21:46,A,S,2254.7547,W,04310.5575,00.1,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,18:21:50,A,S,2254.7549,W,04310.5573,00.2,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:21:53,A,S,2254.7550,W,04310.5570,00.2,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:21:56,A,S,2254.7551,W,04310.5567,00.3,118.4,A,06.5,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,18:21:59,A,S,2254.7550,W,04310.5562,00.3,100.2,A,06.5,013.0,087.2,Q01.0,-00.8,+00.0
2016-07-12,18:22:02,A,S,2254.7550,W,04310.5559,00.2,090.0,A,06.5,013.0,077.0,Q01.0,-00.3,+00.0
2016-07-12,18:22:05,A,S,2254.7551,W,04310.5557,00.1,095.6,A,06.5,013.0,082.6,Q01.0,-00.8,+00.0
2016-07-12,18:22:11,A,S,2254.7552,W,04310.5555,00.1,113.4,A,06.6,013.0,100.4,R01.0,-00.8,-00.0
2016-07-12,18:22:14,A,S,2254.7550,W,04310.5554,00.0,090.0,A,06.8,013.0,077.0,Q01.0,-00.7,+00.0
2016-07-12,18:22:17,A,S,2254.7550,W,04310.5555,00.0,042.6,A,06.9,013.0,029.6,Q01.0,-00.8,+00.0
2016-07-12,18:22:20,A,S,2254.7548,W,04310.5555,00.1,000.0,A,06.7,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,18:22:23,A,S,2254.7546,W,04310.5555,00.0,349.5,A,06.6,013.0,023.4,F01.0,-00.8,+00.0
2016-07-12,18:22:27,A,S,2254.7546,W,04310.5557,00.1,335.2,A,06.5,013.0,037.7,F01.0,-00.8,+00.1
2016-07-12,18:22:29,A,S,2254.7545,W,04310.5558,00.1,325.3,A,06.4,013.0,047.6,F01.0,-00.8,+00.0
2016-07-12,18:22:32,A,S,2254.7544,W,04310.5558,00.2,317.3,A,06.4,013.0,055.6,F01.0,-00.8,+00.1
2016-07-12,18:22:35,A,S,2254.7541,W,04310.5556,00.2,000.0,A,06.4,013.0,013.0,F01.0,-00.8,+00.2
2016-07-12,18:22:38,A,S,2254.7540,W,04310.5554,00.3,024.7,A,06.5,013.0,011.7,Q01.0,-00.6,+00.3
2016-07-12,18:22:41,A,S,2254.7538,W,04310.5550,00.2,050.8,A,06.6,013.0,037.8,Q01.0,-00.8,+00.1
2016-07-12,18:22:44,V,S,2254.7538,W,04310.5548,00.1,067.8,A,06.5,013.0,054.8,Q01.0,-00.7,+00.1
2016-07-12,18:22:47,A,S,2254.7537,W,04310.5545,00.2,070.1,A,06.4,013.0,057.1,Q00.9,-00.2,+00.1
2016-07-12,18:22:50,A,S,2254.7535,W,04310.5543,00.2,065.0,A,06.4,013.0,052.0,Q01.0,-00.8,+00.1
2016-07-12,18:22:53,A,S,2254.7534,W,04310.5541,00.0,058.1,A,06.4,013.0,045.1,Q01.0,-00.8,+00.0
2016-07-12,18:22:56,V,S,2254.7534,W,04310.5541,00.0,050.8,A,06.4,013.0,037.8,Q01.0,-00.8,+00.0
2016-07-12,18:22:59,A,S,2254.7533,W,04310.5542,00.1,024.7,A,06.5,013.0,011.7,Q01.0,-00.7,+00.1
2016-07-12,18:23:02,V,S,2254.7532,W,04310.5543,00.2,317.3,A,06.5,013.0,055.6,F01.0,-00.8,+00.1
2016-07-12,18:23:05,A,S,2254.7533,W,04310.5546,00.2,282.2,A,06.5,013.0,090.7,R01.1,-00.9,-00.0
2016-07-12,18:23:08,A,S,2254.7535,W,04310.5548,00.1,250.1,A,06.5,013.0,122.8,R01.7,-00.9,-00.1
2016-07-12,18:23:11,A,S,2254.7536,W,04310.5550,00.1,241.5,A,06.5,013.0,131.4,R01.0,-00.8,-00.0
2016-07-12,18:23:14,A,S,2254.7536,W,04310.5552,00.1,245.0,A,06.6,013.0,127.9,R01.0,-00.8,-00.1
2016-07-12,18:23:17,A,S,2254.7537,W,04310.5554,00.1,241.5,A,06.8,013.0,131.4,R01.0,-00.8,-00.1
2016-07-12,18:23:20,A,S,2254.7537,W,04310.5557,00.2,261.1,A,06.9,013.0,111.8,R01.1,-00.8,-00.1
2016-07-12,18:23:23,A,S,2254.7536,W,04310.5559,00.1,269.9,A,06.7,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:23:26,A,S,2254.7534,W,04310.5561,00.3,287.2,A,06.6,013.0,085.7,F01.0,-00.8,+00.0
2016-07-12,18:23:29,A,S,2254.7531,W,04310.5562,00.1,317.3,A,06.5,013.0,055.6,F01.1,-00.6,+00.1
2016-07-12,18:23:32,A,S,2254.7529,W,04310.5561,00.1,345.2,A,06.4,013.0,027.7,F01.0,-00.8,+00.1
2016-07-12,18:23:35,A,S,2254.7527,W,04310.5560,00.1,006.5,A,06.4,013.0,006.4,F01.0,-00.8,+00.1
2016-07-12,18:23:38,A,S,2254.7526,W,04310.5560,00.0,017.0,A,06.4,013.0,004.0,Q01.0,-00.8,+00.0
2016-07-12,18:23:41,A,S,2254.7527,W,04310.5559,00.0,042.6,A,06.5,013.0,029.6,Q01.0,-00.8,+00.0
2016-07-12,18:23:44,A,S,2254.7528,W,04310.5559,00.0,090.0,A,06.6,013.0,077.0,Q01.1,-00.8,+00.0
2016-07-12,18:23:47,A,S,2254.7530,W,04310.5557,00.3,145.3,A,06.5,013.0,132.3,R01.0,-00.8,-00.2
2016-07-12,18:23:50,V,S,2254.7533,W,04310.5558,00.3,171.2,A,06.4,013.0,158.2,R01.0,-00.8,-00.3
2016-07-12,18:23:53,A,S,2254.7537,W,04310.5560,00.4,185.8,A,06.4,013.0,172.8,R01.0,-00.8,-00.4
2016-07-12,18:23:56,A,S,2254.7540,W,04310.5563,00.4,208.9,A,06.4,013.0,164.0,R01.0,-00.8,-00.4
2016-07-12,18:23:59,A,S,2254.7541,W,04310.5566,00.1,222.6,A,06.4,013.0,150.3,R01.0,-00.8,-00.1
2016-07-12,18:24:02,V,S,2254.7541,W,04310.5567,00.1,238.1,A,06.5,013.0,134.8,R01.0,-00.8,-00.1
2016-07-12,18:24:05,A,S,2254.7539,W,04310.5569,00.1,280.2,A,06.5,013.0,092.7,R01.0,-00.8,-00.0
2016-07-12,18:24:08,A,S,2254.7538,W,04310.5569,00.1,317.3,A,06.5,013.0,055.6,F01.0,-00.8,+00.1
2016-07-12,18:24:11,A,S,2254.7537,W,04310.5567,00.0,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.0
2016-07-12,18:24:14,A,S,2254.7537,W,04310.5566,00.1,031.5,A,06.6,013.0,018.5,Q01.0,-00.8,+00.1
2016-07-12,18:24:17,A,S,2254.7537,W,04310.5564,00.0,077.7,A,06.8,013.0,064.7,Q01.0,-00.8,+00.0
2016-07-12,18:24:20,A,S,2254.7537,W,04310.5564,00.0,090.0,A,06.9,013.0,077.0,Q01.1,-00.3,+00.0
2016-07-12,18:24:23,A,S,2254.7537,W,04310.5564,00.0,090.0,A,06.7,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:24:26,A,S,2254.7537,W,04310.5564,00.0,090.0,A,06.6,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:24:29,A,S,2254.7538,W,04310.5563,00.0,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:24:32,A,S,2254.7538,W,04310.5563,00.0,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:24:35,A,S,2254.7539,W,04310.5563,00.1,155.2,A,06.4,013.0,142.2,R01.0,-00.8,-00.1
2016-07-12,18:24:38,A,S,2254.7540,W,04310.5562,00.1,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:24:41,A,S,2254.7541,W,04310.5561,00.0,148.4,A,06.5,013.0,135.4,R01.3,-00.8,-00.0
2016-07-12,18:24:44,A,S,2254.7541,W,04310.5560,00.0,137.3,A,06.6,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:24:47,A,S,2254.7541,W,04310.5559,00.0,109.8,A,06.5,013.0,096.8,R01.0,-00.8,-00.0
2016-07-12,18:24:50,A,S,2254.7540,W,04310.5557,00.2,077.7,A,06.4,013.0,064.7,Q01.0,-00.8,+00.1
2016-07-12,18:24:53,A,S,2254.7538,W,04310.5554,00.4,065.0,A,06.4,013.0,052.0,Q01.0,-00.8,+00.2
2016-07-12,18:24:56,A,S,2254.7533,W,04310.5546,00.4,058.1,A,06.4,013.0,045.1,Q01.0,-00.8,+00.3
2016-07-12,18:24:59,A,S,2254.7530,W,04310.5545,00.3,047.4,A,06.4,013.0,034.4,Q01.0,-00.6,+00.2
2016-07-12,18:25:02,A,S,2254.7528,W,04310.5542,00.2,047.4,A,06.5,013.0,034.4,Q01.0,-00.3,+00.2
2016-07-12,18:25:05,A,S,2254.7527,W,04310.5540,00.0,054.1,A,06.5,013.0,041.1,Q01.0,-00.8,+00.0
2016-07-12,18:25:08,A,S,2254.7528,W,04310.5540,00.0,072.7,A,06.5,013.0,059.7,Q01.0,-00.8,+00.0
2016-07-12,18:25:14,A,S,2254.7528,W,04310.5542,00.0,269.9,A,06.5,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:25:17,A,S,2254.7528,W,04310.5543,00.1,269.9,A,06.6,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:25:20,A,S,2254.7528,W,04310.5545,00.0,269.9,A,06.8,013.0,103.0,R01.0,-00.8,-00.0
2016-07-12,18:25:24,A,S,2254.7526,W,04310.5546,00.0,298.4,A,06.9,013.0,074.5,F01.0,-00.8,+00.0
2016-07-12,18:25:26,A,S,2254.7527,W,04310.5545,00.1,289.8,A,06.7,013.0,083.1,F01.0,-00.8,+00.0
2016-07-12,18:25:29,A,S,2254.7527,W,04310.5543,00.1,042.6,A,06.6,013.0,029.6,Q01.0,-00.8,+00.1
2016-07-12,18:25:32,A,S,2254.7527,W,04310.5541,00.1,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:25:35,A,S,2254.7527,W,04310.5540,00.0,102.2,A,06.4,013.0,089.2,Q01.0,-00.8,+00.0
2016-07-12,18:25:38,A,S,2254.7527,W,04310.5539,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.3,+00.0
2016-07-12,18:25:41,A,S,2254.7527,W,04310.5540,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,18:25:44,A,S,2254.7526,W,04310.5541,00.1,000.0,A,06.5,013.0,013.0,F01.0,-00.8,+00.1
2016-07-12,18:25:47,A,S,2254.7524,W,04310.5543,00.3,317.3,A,06.6,013.0,055.6,F01.0,-00.8,+00.1
2016-07-12,18:25:50,A,S,2254.7522,W,04310.5544,00.1,323.6,A,06.5,013.0,049.3,F01.0,-00.6,+00.0
2016-07-12,18:25:53,A,S,2254.7519,W,04310.5545,00.3,335.2,A,06.4,013.0,037.7,F01.0,-00.8,+00.3
2016-07-12,18:25:57,A,S,2254.7515,W,04310.5550,00.4,324.3,A,06.4,013.0,048.6,F01.0,-00.8,+00.3
2016-07-12,18:25:59,A,S,2254.7514,W,04310.5552,00.3,313.9,A,06.4,013.0,059.0,F01.0,-00.8,+00.2
2016-07-12,18:26:02,A,S,2254.7513,W,04310.5555,00.2,307.2,A,06.4,013.0,065.7,F01.1,-00.9,+00.1
2016-07-12,18:26:05,A,S,2254.7512,W,04310.5557,00.1,298.4,A,06.5,013.0,074.5,F01.0,-00.8,+00.0
