2016-07-11,15:05:28,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.3,338.0,---.-,L03.3,+02.1,---.-
2016-07-11,15:05:30,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.2,338.0,---.-,L03.2,+02.6,---.-
2016-07-11,15:05:32,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.3,338.0,---.-,L03.1,+03.2,---.-
2016-07-11,15:05:34,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.6,338.0,---.-,L03.3,+02.0,---.-
2016-07-11,15:05:36,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.8,338.0,---.-,L03.3,+02.1,---.-
2016-07-11,15:05:38,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.9,338.0,---.-,L03.7,+00.9,---.-
2016-07-11,15:05:40,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.9,338.0,---.-,L03.5,+01.4,---.-
2016-07-11,15:05:42,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.6,338.0,---.-,L03.6,+00.9,---.-
2016-07-11,15:05:44,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.2,338.0,---.-,L03.5,+01.4,---.-
2016-07-11,15:05:46,A,S,2257.1575,W,04310.2521,00.0,---.-,A,01.8,338.0,---.-,L03.3,+02.2,---.-
2016-07-11,15:05:48,A,S,2257.1575,W,04310.2521,00.0,---.-,A,01.5,338.0,---.-,L03.4,+01.6,---.-
2016-07-11,15:05:50,A,S,2257.1575,W,04310.2521,00.0,---.-,A,01.4,338.0,---.-,L03.3,+02.2,---.-
2016-07-11,15:05:52,A,S,2257.1575,W,04310.2521,00.0,---.-,A,01.4,338.0,---.-,L03.3,+01.9,---.-
2016-07-11,15:05:54,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.0,338.0,---.-,L03.6,+02.3,---.-
2016-07-11,15:05:56,A,S,2257.1575,W,04310.2521,00.0,---.-,A,02.8,338.0,---.-,L03.3,+02.2,---.-
2016-07-11,15:05:58,A,S,2257.1574,W,04310.2521,00.0,000.0,A,03.8,338.0,022.0,F03.3,+02.0,+00.0
2016-07-11,15:06:00,A,S,2257.1574,W,04310.2521,00.0,000.0,A,04.4,338.0,022.0,F03.3,+02.1,+00.0
2016-07-11,15:06:02,A,S,2257.1574,W,04310.2521,00.0,000.0,A,04.7,338.0,022.0,F03.4,+01.6,+00.0
2016-07-11,15:06:04,A,S,2257.1574,W,04310.2521,00.0,000.0,A,04.7,338.0,022.0,F03.5,+02.5,+00.0
2016-07-11,15:06:06,A,S,2257.1574,W,04310.2521,00.0,000.0,A,03.9,338.0,022.0,F03.5,+02.1,+00.0
2016-07-11,15:06:08,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.1,338.0,---.-,L03.1,+03.3,---.-
2016-07-11,15:06:10,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.7,338.0,---.-,L03.3,+02.0,---.-
2016-07-11,15:06:12,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.6,338.0,---.-,L03.2,+02.4,---.-
2016-07-11,15:06:14,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.4,338.0,---.-,L03.7,-00.2,---.-
2016-07-11,15:06:16,V,S,2257.1574,W,04310.2521,00.0,---.-,A,02.3,338.0,---.-,L03.7,-00.3,---.-
2016-07-11,15:06:18,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.5,338.0,---.-,L03.7,+00.4,---.-
2016-07-11,15:06:20,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.9,338.0,---.-,L03.4,+01.5,---.-
2016-07-11,15:06:22,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.1,338.0,---.-,L03.4,+01.6,---.-
2016-07-11,15:06:24,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.5,338.0,---.-,L03.6,+01.9,---.-
2016-07-11,15:06:26,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.8,338.0,---.-,L03.3,+02.1,---.-
2016-07-11,15:06:28,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.6,338.0,---.-,L03.5,+01.1,---.-
2016-07-11,15:06:30,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.5,338.0,---.-,L03.5,+01.2,---.-
2016-07-11,15:06:32,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.6,338.0,---.-,L03.2,+02.6,---.-
2016-07-11,15:06:34,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.4,338.0,---.-,L03.9,+03.9,---.-
2016-07-11,15:06:36,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.9,338.0,---.-,L03.4,+01.9,---.-
2016-07-11,15:06:38,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.0,338.0,---.-,L03.6,+01.4,---.-
2016-07-11,15:06:40,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.5,338.0,---.-,L03.3,+02.5,---.-
2016-07-11,15:06:42,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.0,338.0,---.-,L03.7,-00.0,---.-
2016-07-11,15:06:44,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.3,338.0,---.-,L03.3,+02.3,---.-
2016-07-11,15:06:46,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.4,338.0,---.-,L03.3,+01.9,---.-
2016-07-11,15:06:48,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.1,338.0,---.-,L03.5,+01.6,---.-
2016-07-11,15:06:50,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.2,338.0,---.-,L03.2,+02.7,---.-
2016-07-11,15:06:52,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.0,338.0,---.-,L03.7,-00.4,---.-
2016-07-11,15:06:54,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.1,338.0,---.-,L03.6,+01.1,---.-
2016-07-11,15:06:56,A,S,2257.1574,W,04310.2521,00.0,---.-,A,00.9,338.0,---.-,L03.4,+01.6,---.-
2016-07-11,15:06:58,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.0,338.0,---.-,L03.5,+01.2,---.-
2016-07-11,15:07:00,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.9,338.0,---.-,L03.7,+00.6,---.-
2016-07-11,15:07:02,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.7,338.0,---.-,L03.7,-00.3,---.-
2016-07-11,15:07:04,V,S,2257.1574,W,04310.2521,00.0,---.-,A,02.6,338.0,---.-,L03.7,-00.2,---.-
2016-07-11,15:07:06,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.0,338.0,---.-,L03.5,+01.0,---.-
2016-07-11,15:07:08,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.4,338.0,---.-,L03.7,-00.4,---.-
2016-07-11,15:07:10,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.1,338.0,---.-,L03.6,-00.9,---.-
2016-07-11,15:07:12,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.1,338.0,---.-,L03.6,+00.8,---.-
2016-07-11,15:07:14,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.5,338.0,---.-,L03.6,+00.7,---.-
2016-07-11,15:07:16,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.3,338.0,---.-,L03.3,+02.1,---.-
2016-07-11,15:07:18,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.2,338.0,---.-,L03.2,+03.5,---.-
2016-07-11,15:07:20,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.2,338.0,---.-,L03.8,+02.8,---.-
2016-07-11,15:07:22,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.4,338.0,---.-,L03.5,-00.0,---.-
2016-07-11,15:07:24,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.2,338.0,---.-,L04.0,+01.1,---.-
2016-07-11,15:07:26,A,S,2257.1574,W,04310.2521,00.0,---.-,A,00.5,338.0,---.-,L03.3,+02.2,---.-
2016-07-11,15:07:28,A,S,2257.1574,W,04310.2521,00.0,---.-,A,00.4,338.0,---.-,L03.3,+02.5,---.-
2016-07-11,15:07:30,A,S,2257.1574,W,04310.2521,00.0,---.-,A,00.9,338.0,---.-,L03.5,+01.1,---.-
2016-07-11,15:07:32,A,S,2257.1574,W,04310.2521,00.0,---.-,A,01.5,338.0,---.-,L03.6,-00.8,---.-
2016-07-11,15:07:34,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.2,338.0,---.-,L03.3,+03.7,---.-
2016-07-11,15:07:36,A,S,2257.1574,W,04310.2521,00.0,---.-,A,02.8,338.0,---.-,L03.5,-00.8,---.-
2016-07-11,15:07:38,V,S,2257.1574,W,04310.2521,00.0,---.-,A,03.4,338.0,---.-,L03.4,+03.0,---.-
2016-07-11,15:07:40,A,S,2257.1574,W,04310.2521,00.0,---.-,A,03.9,338.0,---.-,L03.3,+01.1,---.-
2016-07-11,15:07:42,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.4,338.0,---.-,L03.3,+02.6,---.-
2016-07-11,15:07:44,A,S,2257.1574,W,04310.2521,00.0,---.-,A,04.9,338.0,---.-,L03.6,+01.2,---.-
2016-07-11,15:07:46,A,S,2257.1574,W,04310.2521,00.0,---.-,A,05.4,338.0,---.-,L03.8,-00.1,---.-
2016-07-11,15:07:48,A,S,2257.1574,W,04310.2521,00.0,---.-,A,05.5,338.0,---.-,L03.5,-01.1,---.-
2016-07-11,15:07:50,A,S,2257.1574,W,04310.2521,00.0,---.-,A,05.5,338.0,---.-,L03.4,+01.6,---.-
2016-07-11,15:07:52,A,S,2257.1574,W,04310.2521,00.0,---.-,A,05.5,338.0,---.-,L03.6,+01.0,---.-
2016-07-11,15:07:54,A,S,2257.1573,W,04310.2521,00.0,000.0,A,05.7,338.0,022.0,F03.0,-13.6,+00.0
2016-07-11,15:07:56,A,S,2257.1573,W,04310.2521,00.0,000.0,A,06.1,338.0,022.0,F02.8,-22.6,+00.0
2016-07-11,15:07:58,A,S,2257.1573,W,04310.2521,00.0,000.0,A,06.4,338.0,022.0,F07.3,-08.2,+00.0
2016-07-11,15:08:00,A,S,2257.1573,W,04310.2521,00.0,000.0,A,06.3,036.0,036.0,Q07.3,-14.6,+00.0
2016-07-11,15:08:02,A,S,2257.1574,W,04310.2520,00.0,090.0,A,05.8,034.6,055.4,F06.7,-11.4,+00.0
2016-07-11,15:08:04,A,S,2257.1574,W,04310.2521,00.1,180.0,A,05.4,033.7,146.3,L00.5,-25.3,-00.1
2016-07-11,15:08:06,A,S,2257.1575,W,04310.2523,00.3,222.6,A,05.3,034.7,172.0,R06.5,-14.9,-00.3
2016-07-11,15:08:08,A,S,2257.1573,W,04310.2525,00.5,269.9,A,05.5,036.6,126.6,R07.8,-18.9,-00.3
2016-07-11,15:08:10,A,S,2257.1565,W,04310.2529,00.7,317.3,A,05.6,031.1,073.7,F07.1,-31.3,+00.2
2016-07-11,15:08:12,A,S,2257.1556,W,04310.2533,01.7,326.3,A,05.5,018.4,052.0,F07.8,-17.4,+01.0
2016-07-11,15:08:14,A,S,2257.1543,W,04310.2539,01.6,331.8,A,05.3,027.2,055.3,F03.4,-17.7,+00.9
2016-07-11,15:08:16,A,S,2257.1529,W,04310.2545,01.8,336.2,A,05.4,046.2,069.9,F04.1,-30.0,+00.6
2016-07-11,15:08:18,A,S,2257.1518,W,04310.2554,02.1,334.1,A,05.7,054.2,080.0,F03.2,-16.8,+00.3
2016-07-11,15:08:20,V,S,2257.1507,W,04310.2564,02.0,330.6,A,05.5,048.2,077.5,F04.0,-31.9,+00.4
2016-07-11,15:08:22,A,S,2257.1495,W,04310.2574,02.3,327.5,A,05.5,041.7,074.1,Q01.9,-17.8,+00.6
2016-07-11,15:08:24,A,S,2257.1482,W,04310.2586,02.0,322.6,A,05.9,038.6,075.9,F02.2,-16.4,+00.5
2016-07-11,15:08:26,A,S,2257.1476,W,04310.2586,00.2,323.9,A,06.5,038.6,074.6,F01.4,-10.4,+00.0
2016-07-11,15:08:28,A,S,2257.1470,W,04310.2585,00.4,330.3,A,06.7,038.6,068.2,F02.6,-06.9,+00.1
2016-07-11,15:08:30,A,S,2257.1462,W,04310.2590,01.6,331.9,A,06.7,036.5,064.5,F01.6,-06.3,+00.7
2016-07-11,15:08:32,A,S,2257.1459,W,04310.2593,00.6,334.0,A,06.6,035.8,061.7,F04.0,-04.1,+00.2
2016-07-11,15:08:34,A,S,2257.1456,W,04310.2594,00.2,344.1,A,06.7,037.0,052.8,F04.9,-00.6,+00.1
2016-07-11,15:08:36,A,S,2257.1451,W,04310.2594,00.5,343.5,A,06.6,038.2,054.6,F07.3,-02.1,+00.2
2016-07-11,15:08:38,A,S,2257.1450,W,04310.2599,00.3,327.1,A,06.5,036.4,069.2,F00.4,-07.1,+00.1
2016-07-11,15:08:40,A,S,2257.1449,W,04310.2601,00.4,322.0,A,06.5,034.6,072.5,F00.4,-03.5,+00.1
2016-07-11,15:08:42,A,S,2257.1445,W,04310.2604,00.6,324.1,A,06.7,034.0,069.8,Q00.8,-02.7,+00.2
2016-07-11,15:08:44,A,S,2257.1443,W,04310.2606,00.2,319.6,A,06.8,035.0,075.3,Q00.9,-09.6,+00.0
2016-07-11,15:08:46,A,S,2257.1441,W,04310.2607,00.1,309.8,A,06.9,036.0,086.1,F02.7,-04.3,+00.0
2016-07-11,15:08:48,A,S,2257.1441,W,04310.2608,00.3,317.3,A,06.9,036.1,078.7,F03.8,-04.8,+00.0
2016-07-11,15:08:50,A,S,2257.1439,W,04310.2611,00.6,317.3,A,06.9,034.3,076.9,F02.4,-01.7,+00.1
2016-07-11,15:08:52,A,S,2257.1435,W,04310.2613,00.4,320.3,A,07.1,034.0,073.6,F00.3,-01.1,+00.1
2016-07-11,15:08:54,A,S,2257.1433,W,04310.2614,00.3,323.6,A,07.4,037.4,073.7,F02.9,-02.1,+00.0
2016-07-11,15:08:56,A,S,2257.1430,W,04310.2615,00.4,326.1,A,07.7,043.7,077.5,F03.4,-04.3,+00.0
2016-07-11,15:08:58,A,S,2257.1427,W,04310.2614,00.6,338.4,A,08.0,049.6,071.1,F02.1,-03.6,+00.2
2016-07-11,15:09:00,A,S,2257.1422,W,04310.2610,00.5,003.1,A,08.2,047.0,043.8,F05.4,-01.6,+00.3
2016-07-11,15:09:02,A,S,2257.1422,W,04310.2610,00.0,011.9,A,08.8,043.0,031.0,F02.4,-03.3,+00.0
2016-07-11,15:09:04,A,S,2257.1422,W,04310.2610,00.0,018.5,A,09.3,037.2,018.6,F02.4,-03.5,+00.0
2016-07-11,15:09:06,A,S,2257.1422,W,04310.2610,00.0,029.9,A,09.3,036.6,006.6,F04.5,+00.8,+00.0
2016-07-11,15:09:08,A,S,2257.1423,W,04310.2611,00.1,034.6,A,09.1,032.6,002.0,Q01.3,-03.2,+00.1
2016-07-11,15:09:10,A,S,2257.1424,W,04310.2612,00.1,222.6,A,08.8,027.3,164.6,R00.9,-04.3,-00.1
2016-07-11,15:09:12,A,S,2257.1424,W,04310.2612,00.0,222.6,A,08.6,027.1,164.4,R00.9,-09.8,-00.0
2016-07-11,15:09:14,A,S,2257.1424,W,04310.2612,00.1,222.6,A,08.4,028.5,165.8,R01.3,-01.9,-00.1
2016-07-11,15:09:16,A,S,2257.1426,W,04310.2612,00.2,192.9,A,08.5,034.5,158.4,R00.8,-01.6,-00.2
2016-07-11,15:09:18,A,S,2257.1428,W,04310.2613,00.5,200.2,A,08.5,035.0,165.2,L00.1,-06.1,-00.5
2016-07-11,15:09:20,A,S,2257.1431,W,04310.2610,00.4,165.2,A,08.3,035.0,130.2,R00.5,-05.8,-00.3
2016-07-11,15:09:22,A,S,2257.1435,W,04310.2610,00.7,170.4,A,08.1,033.9,136.5,L01.7,-00.2,-00.5
2016-07-11,15:09:24,A,S,2257.1437,W,04310.2611,00.2,175.9,A,08.0,034.4,141.5,L01.5,-03.4,-00.1
2016-07-11,15:09:26,A,S,2257.1435,W,04310.2609,00.1,162.9,A,07.9,035.6,127.3,L02.6,-02.7,-00.0
2016-07-11,15:09:28,A,S,2257.1434,W,04310.2609,00.0,148.4,A,08.0,039.1,109.3,L01.2,-07.6,-00.0
2016-07-11,15:09:30,A,S,2257.1435,W,04310.2609,00.3,167.0,A,08.2,043.6,123.4,L01.4,-06.5,-00.1
2016-07-11,15:09:32,A,S,2257.1438,W,04310.2610,00.2,180.0,A,08.2,049.1,130.9,L03.3,-02.4,-00.1
2016-07-11,15:09:34,A,S,2257.1438,W,04310.2610,00.1,137.3,A,08.0,050.6,086.7,F01.5,-04.4,+00.0
2016-07-11,15:09:36,V,S,2257.1437,W,04310.2609,00.2,180.0,A,07.9,047.1,132.9,L01.3,-09.3,-00.1
2016-07-11,15:09:38,A,S,2257.1436,W,04310.2610,00.1,222.6,A,08.1,041.9,179.2,L01.5,-05.4,-00.1
2016-07-11,15:09:40,A,S,2257.1435,W,04310.2611,00.1,317.3,A,08.4,039.2,081.8,Q02.7,-08.8,+00.0
2016-07-11,15:09:42,A,S,2257.1436,W,04310.2612,00.0,317.3,A,08.8,038.7,081.3,F00.1,-04.1,+00.0
2016-07-11,15:09:44,A,S,2257.1436,W,04310.2611,00.1,298.4,A,09.0,041.5,103.0,L05.2,-00.4,-00.0
2016-07-11,15:09:46,A,S,2257.1437,W,04310.2612,00.4,241.5,A,09.3,045.3,163.7,R01.2,-02.4,-00.4
2016-07-11,15:09:48,A,S,2257.1436,W,04310.2618,00.8,262.2,A,09.4,047.7,145.4,L02.9,-01.9,-00.7
2016-07-11,15:09:50,A,S,2257.1437,W,04310.2623,00.7,259.7,A,09.5,049.8,150.0,R04.4,-11.9,-00.6
2016-07-11,15:09:52,A,S,2257.1441,W,04310.2633,01.4,255.5,A,09.6,051.1,155.5,R04.6,-12.0,-01.3
2016-07-11,15:09:54,A,S,2257.1444,W,04310.2641,01.2,253.8,A,09.7,050.6,156.7,R02.5,-05.0,-01.1
2016-07-11,15:09:56,A,S,2257.1446,W,04310.2646,00.8,253.9,A,09.8,050.8,156.8,R00.7,-04.4,-00.8
2016-07-11,15:09:58,A,S,2257.1448,W,04310.2650,00.6,247.8,A,09.9,050.2,162.3,R05.2,-02.6,-00.6
2016-07-11,15:10:00,A,S,2257.1448,W,04310.2654,00.6,248.9,A,09.9,050.6,161.6,R08.5,-04.4,-00.6
2016-07-11,15:10:02,A,S,2257.1450,W,04310.2657,00.5,247.8,A,09.9,049.5,161.6,R07.4,-09.0,-00.5
2016-07-11,15:10:04,A,S,2257.1452,W,04310.2660,00.5,245.4,A,10.3,046.5,161.0,R05.2,-02.9,-00.5
2016-07-11,15:10:06,A,S,2257.1452,W,04310.2663,00.4,249.0,A,10.3,045.2,156.1,R02.3,-03.1,-00.4
2016-07-11,15:10:08,A,S,2257.1450,W,04310.2666,00.3,262.2,A,10.2,050.8,148.5,R05.3,-05.5,-00.2
2016-07-11,15:10:10,A,S,2257.1448,W,04310.2667,00.4,269.9,A,10.1,057.3,147.3,R03.8,-03.6,-00.4
2016-07-11,15:10:12,A,S,2257.1447,W,04310.2669,00.2,285.1,A,10.0,060.8,135.6,R05.9,-08.6,-00.1
2016-07-11,15:10:14,A,S,2257.1447,W,04310.2671,00.2,296.2,A,09.7,062.5,126.2,R05.4,-06.8,-00.1
2016-07-11,15:10:16,A,S,2257.1445,W,04310.2672,00.2,310.1,A,09.4,062.6,112.4,R04.5,-07.4,-00.1
2016-07-11,15:10:18,A,S,2257.1443,W,04310.2672,00.3,321.7,A,09.0,062.5,100.7,R04.6,-03.3,-00.0
2016-07-11,15:10:20,A,S,2257.1440,W,04310.2674,00.3,321.1,A,08.7,062.2,101.0,R01.7,-05.7,-00.0
2016-07-11,15:10:22,A,S,2257.1438,W,04310.2675,00.3,328.4,A,08.5,061.9,093.4,R01.2,-02.1,-00.0
2016-07-11,15:10:24,A,S,2257.1437,W,04310.2676,00.2,335.2,A,08.2,060.3,085.0,F02.2,-03.3,+00.0
2016-07-11,15:10:26,A,S,2257.1436,W,04310.2678,00.2,328.4,A,08.0,058.7,090.2,R01.8,-02.6,-00.0
2016-07-11,15:10:28,A,S,2257.1435,W,04310.2680,00.3,317.3,A,07.8,057.2,099.8,R00.2,-01.5,-00.0
2016-07-11,15:10:30,A,S,2257.1434,W,04310.2682,00.2,309.1,A,07.7,056.5,107.3,R03.3,-03.2,-00.0
2016-07-11,15:10:32,A,S,2257.1432,W,04310.2683,00.3,309.1,A,07.6,055.6,106.4,R02.9,-01.8,-00.1
2016-07-11,15:10:34,A,S,2257.1430,W,04310.2684,00.3,313.5,A,07.7,055.3,101.7,R05.1,-03.1,-00.0
2016-07-11,15:10:36,A,S,2257.1428,W,04310.2685,00.4,321.1,A,07.7,054.0,092.8,R01.7,-05.1,-00.0
2016-07-11,15:10:38,A,S,2257.1425,W,04310.2687,00.6,327.1,A,07.5,051.8,084.6,Q05.6,-02.6,+00.0
2016-07-11,15:10:40,A,S,2257.1422,W,04310.2690,00.5,328.4,A,07.3,049.4,080.9,Q08.1,-07.0,+00.0
2016-07-11,15:10:42,A,S,2257.1419,W,04310.2693,00.4,324.6,A,07.5,048.1,083.4,Q08.0,-06.0,+00.0
2016-07-11,15:10:44,A,S,2257.1417,W,04310.2695,00.4,322.0,A,07.9,047.1,085.0,Q04.8,-02.2,+00.0
2016-07-11,15:10:46,A,S,2257.1415,W,04310.2697,00.4,319.6,A,08.4,048.7,089.0,Q07.1,-01.8,+00.0
2016-07-11,15:10:48,A,S,2257.1414,W,04310.2700,00.3,312.5,A,08.5,050.6,098.0,L09.7,-04.8,-00.0
2016-07-11,15:10:50,A,S,2257.1413,W,04310.2702,00.4,309.1,A,08.5,052.2,103.0,L10.4,-04.4,-00.1
2016-07-11,15:10:52,A,S,2257.1411,W,04310.2705,00.4,305.9,A,08.5,050.1,104.1,L12.4,-04.6,-00.1
2016-07-11,15:10:54,A,S,2257.1410,W,04310.2708,00.5,300.3,A,08.7,050.4,110.0,L10.1,-03.3,-00.1
2016-07-11,15:10:56,A,S,2257.1408,W,04310.2711,00.5,298.4,A,09.2,051.9,113.4,L10.6,-03.6,-00.2
2016-07-11,15:10:58,A,S,2257.1406,W,04310.2715,00.7,298.4,A,09.6,054.2,115.7,L06.8,-02.8,-00.3
2016-07-11,15:11:00,A,S,2257.1403,W,04310.2720,00.6,299.8,A,09.8,056.6,116.7,L07.5,-04.0,-00.3
2016-07-11,15:11:02,A,S,2257.1400,W,04310.2723,00.4,305.0,A,09.8,058.4,113.3,L03.7,-02.4,-00.1
2016-07-11,15:11:04,A,S,2257.1398,W,04310.2723,00.5,310.4,A,09.7,060.2,109.7,L00.6,-05.5,-00.2
2016-07-11,15:11:06,A,S,2257.1395,W,04310.2725,00.5,315.2,A,09.7,062.8,107.5,L02.3,-03.6,-00.1
2016-07-11,15:11:08,A,S,2257.1392,W,04310.2727,00.6,325.3,A,09.8,066.3,100.9,L02.2,-05.3,-00.1
2016-07-11,15:11:10,A,S,2257.1390,W,04310.2730,00.5,325.3,A,09.7,073.7,108.3,L02.2,-08.0,-00.1
2016-07-11,15:11:12,A,S,2257.1388,W,04310.2733,00.5,323.0,A,09.4,086.3,123.2,L03.4,-05.3,-00.3
2016-07-11,15:11:14,A,S,2257.1387,W,04310.2736,00.4,309.1,A,07.8,088.7,139.5,L04.2,-01.9,-00.3
2016-07-11,15:11:16,A,S,2257.1385,W,04310.2741,00.6,304.1,A,06.2,077.1,132.9,L07.4,-03.0,-00.4
2016-07-11,15:11:18,A,S,2257.1384,W,04310.2745,00.7,295.7,A,06.5,078.6,142.8,L12.4,-03.6,-00.6
2016-07-11,15:11:20,A,S,2257.1381,W,04310.2751,01.0,294.9,A,06.9,077.7,142.7,L11.5,-06.8,-00.8
2016-07-11,15:11:22,A,S,2257.1376,W,04310.2756,01.0,299.5,A,07.5,079.7,140.1,L14.1,-04.0,-00.8
2016-07-11,15:11:24,A,S,2257.1370,W,04310.2762,01.3,305.3,A,08.1,076.0,130.6,L11.0,-02.5,-00.8
2016-07-11,15:11:26,A,S,2257.1362,W,04310.2767,01.3,316.1,A,08.4,069.7,113.5,L10.0,-01.7,-00.5
2016-07-11,15:11:28,A,S,2257.1355,W,04310.2772,01.2,321.7,A,08.6,064.8,103.0,L08.3,-03.5,-00.2
2016-07-11,15:11:30,V,S,2257.1349,W,04310.2776,01.1,325.7,A,08.3,062.4,096.6,L09.2,-01.3,-00.1
2016-07-11,15:11:32,A,S,2257.1344,W,04310.2780,01.1,327.4,A,08.1,064.4,096.9,L07.9,-11.1,-00.1
2016-07-11,15:11:34,A,S,2257.1338,W,04310.2784,01.1,327.9,A,07.9,066.4,098.4,L08.7,-01.5,-00.1
2016-07-11,15:11:36,A,S,2257.1332,W,04310.2789,01.1,327.0,A,07.9,067.5,100.4,L08.3,-01.9,-00.2
2016-07-11,15:11:38,A,S,2257.1327,W,04310.2793,01.0,325.0,A,07.6,066.4,101.3,L06.1,-01.4,-00.2
2016-07-11,15:11:40,A,S,2257.1322,W,04310.2797,00.9,324.3,A,07.2,064.5,100.1,L05.3,-04.2,-00.1
2016-07-11,15:11:42,A,S,2257.1317,W,04310.2800,00.8,325.7,A,06.9,063.1,097.3,L06.2,-06.8,-00.1
2016-07-11,15:11:44,A,S,2257.1313,W,04310.2803,00.7,325.0,A,06.8,062.0,096.9,L02.6,-01.7,-00.0
2016-07-11,15:11:46,A,S,2257.1309,W,04310.2804,00.5,329.0,A,06.8,061.2,092.1,R04.7,-01.3,-00.0
2016-07-11,15:11:48,A,S,2257.1309,W,04310.2807,00.3,324.3,A,07.0,060.0,095.6,R03.6,-00.8,-00.0
2016-07-11,15:11:50,A,S,2257.1311,W,04310.2809,00.2,314.8,A,07.0,058.6,103.7,R03.2,-04.6,-00.0
2016-07-11,15:11:52,A,S,2257.1311,W,04310.2812,00.4,298.4,A,06.9,057.9,119.4,R01.9,-04.1,-00.2
2016-07-11,15:11:54,A,S,2257.1311,W,04310.2816,00.7,279.4,A,06.9,057.5,138.0,R02.4,-00.9,-00.5
2016-07-11,15:11:56,A,S,2257.1310,W,04310.2821,00.8,266.3,A,06.9,057.5,151.1,R03.9,-02.9,-00.7
2016-07-11,15:11:58,A,S,2257.1308,W,04310.2826,00.9,273.2,A,07.1,058.8,145.5,R05.5,-03.4,-00.8
2016-07-11,15:12:00,A,S,2257.1304,W,04310.2832,01.0,288.2,A,07.6,058.5,130.2,R03.2,-05.5,-00.7
2016-07-11,15:12:02,A,S,2257.1299,W,04310.2838,01.4,296.6,A,08.0,058.5,121.8,R04.8,-02.3,-00.7
2016-07-11,15:12:04,A,S,2257.1293,W,04310.2844,01.3,304.9,A,08.2,058.5,113.5,R04.4,-04.8,-00.5
2016-07-11,15:12:06,A,S,2257.1287,W,04310.2851,01.4,309.7,A,08.3,058.1,108.3,R07.4,-03.8,-00.4
2016-07-11,15:12:10,A,S,2257.1277,W,04310.2864,01.4,312.4,A,08.5,056.5,104.0,R05.8,-04.7,-00.3
2016-07-11,15:12:12,A,S,2257.1272,W,04310.2871,01.4,311.6,A,08.7,055.3,103.6,R02.9,-02.1,-00.3
2016-07-11,15:12:14,A,S,2257.1265,W,04310.2879,01.6,310.9,A,09.0,054.8,103.8,R02.5,-12.3,-00.4
2016-07-11,15:12:16,A,S,2257.1257,W,04310.2888,01.9,311.3,A,09.1,056.5,105.1,R01.3,-06.0,-00.5
2016-07-11,15:12:18,A,S,2257.1248,W,04310.2897,02.2,312.7,A,09.1,058.3,105.5,L02.4,-03.0,-00.6
2016-07-11,15:12:20,A,S,2257.1237,W,04310.2904,02.2,317.3,A,08.9,057.3,099.9,R03.1,-03.7,-00.3
